0.1308561,0.024324734,0.13034369,0.09766406,0.46839517,0.13486868,0.0965094,-0.09153509
0.10308442,-0.018121786,0.16585843,-0.0474639,0.4129985,0.14366204,0.15657236,-0.10487889
0.10621717,-0.07633611,0.12905246,-0.14348939,0.37254322,0.10757171,0.20720488,-0.10691929
0.08004705,-0.18738908,0.07518097,-0.23116165,0.34792823,0.06631805,0.2637529,-0.11113057
0.07444339,-0.21104467,-0.040217087,-0.34967798,0.32240772,0.040917926,0.26381308,-0.115023
0.04802353,-0.2676349,-0.18723767,-0.34168306,0.28885025,0.026439583,0.32052857,-0.07825769
0.0078856945,-0.24541155,-0.33223906,-0.285487,0.29011244,0.007218562,0.3069458,-0.052781105
0.020603001,-0.1969544,-0.4311244,-0.21745524,0.26283932,-0.031991825,0.31031907,-0.0008795634
0.0035507157,-0.12851626,-0.46148735,-0.07602523,0.2212551,-0.007356059,0.3789636,0.048571013
0.010845028,-0.047219582,-0.4730351,0.0014125556,0.104867324,0.025765631,0.42642403,0.08883611
0.06861464,0.019240778,-0.4245338,0.03783773,-0.0341357,0.047057696,0.41559044,0.09469975
0.11505485,0.055265065,-0.40430316,0.07391834,-0.14237939,0.13727447,0.39597493,0.07273524
0.09833247,0.049775362,-0.35311556,0.057513118,-0.27038437,0.23885347,0.3351695,-0.006599799
0.10719868,0.06739464,-0.31175184,0.05325952,-0.41952616,0.3157108,0.12564784,-0.10402346
0.09294049,0.04669769,-0.24735719,0.051983416,-0.55628383,0.32471815,-0.10824001,-0.12424843
0.068080075,0.033114534,-0.21768609,0.07521041,-0.6492636,0.11319332,-0.33184516,-0.1019623
0.050458975,0.0027195066,-0.157159,0.107165635,-0.68669575,-0.15349369,-0.39778253,-0.06950805
0.03707155,-0.024373673,-0.1351154,0.13732237,-0.6045995,-0.39643058,-0.31592876,-0.08493218
0.020290576,-0.037913583,-0.091863744,0.18624309,-0.4749061,-0.58927417,-0.06237117,-0.06703783
-0.0030748993,-0.103556685,-0.048250537,0.18323854,-0.29842097,-0.59760535,0.08771998,0.03313727
-0.034393035,-0.0768862,-0.011671747,0.20625448,-0.02843529,-0.59455705,0.14334932,0.23869476
-0.042395152,-0.044423215,0.005375511,0.17854398,0.18743354,-0.5342728,0.04497303,0.35016486
-0.1239756,0.028013488,0.03849094,0.13800848,0.3442366,-0.49222377,-0.12886037,0.43760508
-0.21015075,0.1106877,0.03461717,0.071355015,0.44134897,-0.4058083,-0.2541378,0.40763912
-0.31181195,0.21315852,0.07269928,0.038637653,0.4906538,-0.2986769,-0.34534287,0.31874952
-0.35813233,0.2468872,0.06728734,0.013657063,0.5289805,-0.18532208,-0.35351205,0.24439648
-0.3918781,0.21928832,0.10873076,-0.023200646,0.4923489,-0.0947305,-0.24604839,0.18728724
-0.42226908,0.18595213,0.10701849,-0.068146996,0.47174817,-0.034214765,-0.15848994,0.16551602
-0.42345226,0.14018756,0.09568872,-0.11828915,0.4444006,-0.014014255,-0.051325228,0.18689063
-0.40163097,0.14002165,0.06780143,-0.17207022,0.39131844,-0.023052458,0.030056592,0.24266306
-0.31520244,0.19810066,0.0381855,-0.19174857,0.33454177,-0.016573355,0.14579609,0.32664624
-0.14027719,0.2784786,0.075517386,-0.19312654,0.31068298,-0.04326103,0.26049033,0.42059624
0.11159802,0.30291602,0.11416463,-0.11671688,0.27549857,-0.03908851,0.3521042,0.47529775
0.38123074,0.2844855,0.12148282,-0.09212597,0.23293692,-0.046227373,0.4428691,0.41732544
0.5556315,0.21758518,0.09300744,-0.084774695,0.22875167,-0.03378728,0.5252748,0.20940235
0.5895253,0.24258411,0.105728336,-0.062487394,0.21990046,-0.0335804,0.5645715,-0.07354822
0.4768971,0.33998644,0.07597949,-0.0006520897,0.17798668,-0.0012807511,0.50154,-0.36771303
0.24272195,0.36025938,0.043275125,0.06430662,0.17301098,0.053990334,0.43211448,-0.4631288
0.008061402,0.2693781,0.03120248,0.098731354,0.15220061,0.068772584,0.34371793,-0.49042678
-0.1351268,0.06347476,0.05192455,0.122312695,0.07054126,0.082636245,0.24998884,-0.40521643
-0.14812636,-0.13421896,0.05303674,0.122895956,0.04902436,0.056576937,0.17934477,-0.30334985
-0.12642942,-0.2891996,0.00793795,0.044389784,0.02931036,0.11734548,0.09037073,-0.22498354
-0.09973928,-0.41282693,-0.12400951,0.026299953,-0.029988483,0.14372623,0.03091548,-0.16770706
-0.09322461,-0.44471082,-0.2035649,0.036558256,-0.091329604,0.12606786,-0.018479493,-0.14283606
-0.07645049,-0.44566286,-0.2767765,0.03918858,-0.205992,0.114746794,-0.098343685,-0.09432791
-0.10216491,-0.42542717,-0.32594436,0.08187923,-0.31625485,0.06049656,-0.15751892,-0.075269535
-0.12740499,-0.37094083,-0.34740412,0.1094366,-0.36853737,-0.039124355,-0.21102458,-0.045020405
-0.13563651,-0.29525903,-0.39908683,0.13522902,-0.4638505,-0.16882995,-0.21753123,-0.048355527
-0.16556726,-0.21433237,-0.43345574,0.12562194,-0.48076397,-0.27608943,-0.14993665,-0.04644329
-0.20338103,-0.0989693,-0.45950678,0.120755315,-0.51399094,-0.37354743,-0.082247406,0.0017984733
-0.21975076,0.010138847,-0.4734909,0.07271214,-0.49783123,-0.40708202,0.065119736,0.111456074
-0.17329004,0.19456702,-0.45333716,0.004174486,-0.484617,-0.35823372,0.12020823,0.26596597
-0.030451655,0.36362827,-0.3806405,-0.086440004,-0.49638444,-0.25223723,0.16763844,0.37662655
0.18333295,0.42761114,-0.31133035,-0.15102422,-0.5011117,-0.082602985,0.19658074,0.44066948
0.39067468,0.35343376,-0.28486896,-0.15568452,-0.50853896,0.06895367,0.19810985,0.3946136
0.48033193,0.27533528,-0.2718839,-0.1592378,-0.5086894,0.22055618,0.14087354,0.24020687
0.5025247,0.1872955,-0.2529524,-0.16910523,-0.49497265,0.37418547,-0.017860878,0.1142286
0.46810302,0.1042217,-0.21071748,-0.14070687,-0.536432,0.42372286,-0.18431512,0.08711333
0.38231012,0.053216726,-0.15324876,-0.08552976,-0.5602523,0.31614214,-0.32865122,0.1605384
0.25817114,0.00701084,-0.0678129,-0.050083824,-0.5499683,0.11498356,-0.42627668,0.2576301
0.10216776,0.017645456,-0.030165646,0.02391532,-0.5649964,-0.11448541,-0.40461767,0.3011225
-0.06331186,0.039220437,-0.0010774853,0.12700039,-0.5263031,-0.3329659,-0.39370295,0.2543938
-0.13478166,0.06508206,0.013777652,0.21639183,-0.3707456,-0.49594167,-0.27304927,0.19119182
-0.20790628,0.070320055,0.025403421,0.22792107,-0.098241344,-0.624189,-0.22434539,0.10728609
-0.25298196,0.053689644,-0.0018830271,0.23378015,0.16114487,-0.6426196,-0.22426113,0.080665685
-0.3028842,-0.011183094,-0.014115187,0.21501422,0.37704706,-0.54208446,-0.29277772,0.0438096
-0.33661315,-0.06847856,-0.06709396,0.14707488,0.5434987,-0.38768482,-0.35008904,-0.050010696
-0.33689776,-0.14573652,-0.12133116,0.096582934,0.5795564,-0.23402622,-0.31492665,-0.15717694
-0.30328992,-0.21715575,-0.21594062,0.0862758,0.5187774,-0.11580573,-0.27559367,-0.18560684
-0.21724793,-0.22017807,-0.3374982,0.11833836,0.4217394,0.0062606074,-0.24898094,-0.17067361
-0.18003914,-0.2137321,-0.36059836,0.20312688,0.26201954,0.057200525,-0.20794466,-0.1792213
-0.12310914,-0.21702573,-0.3681244,0.24971548,0.06652312,0.060390856,-0.20819724,-0.1394708
-0.12375629,-0.23393846,-0.30065745,0.2746206,-0.09067559,0.005250264,-0.21648026,-0.15944555
-0.1102748,-0.23745203,-0.24811783,0.26992178,-0.20598121,-0.1093034,-0.21356511,-0.13942803
-0.10201091,-0.22708455,-0.17756724,0.2835717,-0.22917713,-0.254195,-0.18918703,-0.13519998
-0.11934715,-0.270627,-0.10911257,0.3081602,-0.113069475,-0.33034346,-0.10728209,-0.090836994
-0.13234538,-0.33514497,-0.082402326,0.2652029,-0.029419348,-0.38346788,-0.0632226,-0.03873562
-0.17326409,-0.33834434,-0.044940654,0.21172455,0.14250742,-0.38674814,-0.044980165,0.05466815
-0.24298552,-0.31585446,-0.11901712,0.14256555,0.24303786,-0.31308648,-0.061285157,0.13945314
-0.35490882,-0.20048952,-0.22616032,0.16101205,0.2562154,-0.30172578,-0.066870704,0.20913193
-0.44921947,-0.023306541,-0.27627605,0.1762237,0.23209977,-0.27369946,-0.06436212,0.27902249
-0.4318554,0.24812001,-0.29682997,0.17523646,0.15705135,-0.26181552,-0.090081275,0.32337356
-0.29538152,0.46922034,-0.22719641,0.20436388,0.15032138,-0.214834,-0.047037605,0.37005743
-0.07790147,0.6176063,-0.15408881,0.21765023,0.14927411,-0.17094183,-0.04291871,0.40010536
0.20017427,0.6435512,-0.20653127,0.27119493,0.124503896,-0.17556122,-0.018932227,0.42542326
0.4343219,0.5689633,-0.3833725,0.21192,0.06340795,-0.15993929,0.011542812,0.43252617
0.60422814,0.3404838,-0.5058752,0.17451623,-0.064008,-0.14713088,0.05847394,0.37489158
0.6226232,0.080697216,-0.47759247,0.097864434,-0.13949458,-0.13606885,0.08033957,0.29125732
0.57537776,-0.09064143,-0.27137107,0.09498745,-0.25722802,-0.12658952,0.111723825,0.20643553
0.49986264,-0.18475255,0.002532743,0.10828605,-0.25939864,-0.10557011,0.09472287,0.13270354
0.42931005,-0.18816361,0.18500435,0.11983079,-0.19185896,-0.089427724,0.10813305,0.09078378
0.39501697,-0.13817841,0.38034156,0.109766036,-0.12560707,-0.08097233,0.11082482,0.06648979
0.35580954,-0.0987434,0.50873274,0.038786456,-0.03453134,-0.07410405,0.10308407,0.008246556
0.31056204,-0.053446658,0.5868566,-0.05432328,0.029571742,-0.011896968,0.13781232,-0.031147078
0.2854617,-0.02835618,0.6064739,-0.15741177,0.06304787,0.008019209,0.13696602,-0.058903396
0.2675852,-0.034237936,0.60667884,-0.18716767,0.01878205,0.07990399,0.12509023,-0.10817573
0.24894428,-0.039630428,0.58886486,-0.2241011,-0.0028033704,0.121326305,0.10404358,-0.12282565
0.23956335,-0.05356306,0.5419544,-0.26928377,-0.06520124,0.1672281,0.016193803,-0.17213401
0.22331539,-0.10778267,0.48176414,-0.27453023,-0.13910013,0.2755754,-0.06361088,-0.16967857
0.21211594,-0.14167407,0.46092045,-0.29562712,-0.16733132,0.2923333,-0.2006115,-0.15608063
0.18693614,-0.17550394,0.3867918,-0.27981967,-0.172168,0.2858923,-0.29510623,-0.091006465
0.15598309,-0.20722765,0.24658354,-0.32212433,-0.21670185,0.281318,-0.38476062,0.004322283
0.056710698,-0.24976858,0.13913894,-0.33342978,-0.20881571,0.26833734,-0.44229877,0.102178894
-0.10674609,-0.27401027,-0.05486868,-0.32832873,-0.18670873,0.22593364,-0.43606701,0.13457939
-0.2548713,-0.19386962,-0.27592492,-0.29130185,-0.14359115,0.18003537,-0.40295762,0.13898885
-0.37272996,-0.0035067573,-0.48946792,-0.26095736,-0.1176029,0.16337812,-0.38652694,0.098179184
-0.4266026,0.23477557,-0.52563745,-0.24280097,-0.087613985,0.15371881,-0.36025953,0.043147698
-0.4336168,0.377254,-0.3801132,-0.25916654,0.008971132,0.12838997,-0.33947164,0.015533365
-0.42820162,0.41385034,-0.14950201,-0.2693711,-0.028222531,0.17240614,-0.3239019,-0.022082921
-0.41819313,0.35781556,0.01645755,-0.17150919,-0.01566644,0.13768503,-0.3329826,-0.029847581
-0.3975079,0.20413244,0.09072561,-0.08997099,-0.0367624,0.13485911,-0.34231925,-0.051839087
-0.38329014,0.03662834,0.05001506,-0.04185392,-0.0593151,0.07497901,-0.36380863,-0.08978219
-0.353232,-0.11397434,-0.06801885,-0.04976569,-0.12275387,0.022500824,-0.3784927,-0.11471773
-0.32410726,-0.21020246,-0.2089152,-0.007960044,-0.14106141,-0.056942843,-0.40076903,-0.19892642
-0.26858127,-0.23907271,-0.36652833,0.011645183,-0.19453798,-0.1293649,-0.37527728,-0.27309856
-0.14260349,-0.25226972,-0.45796746,0.059212223,-0.23557968,-0.21863797,-0.33903962,-0.30546328
-0.017905712,-0.27883473,-0.4543835,0.08534695,-0.27692658,-0.3013919,-0.2833677,-0.31213433
0.060672738,-0.2680796,-0.3981793,0.11390653,-0.2995271,-0.37203753,-0.14707565,-0.29410803
0.11611671,-0.2959485,-0.2918222,0.1505115,-0.2826441,-0.43043897,0.034521785,-0.25115398
0.11505107,-0.27874976,-0.19304188,0.1692689,-0.2082998,-0.43741894,0.14740683,-0.12929963
0.08270831,-0.29787418,-0.052877963,0.15236062,-0.13948578,-0.39404255,0.20362793,-0.01420442
0.06082449,-0.32025826,0.02154022,0.12045263,0.013816915,-0.35482043,0.22258076,0.13585442
-0.0015265271,-0.29353294,0.03572657,0.035813197,0.08056833,-0.28690305,0.20344836,0.26811063
-0.09336236,-0.2254205,-0.02288568,-0.027435005,0.09386302,-0.25883391,0.1878823,0.40099463
-0.13107818,-0.074053116,-0.0910351,-0.03948818,0.079159655,-0.21362087,0.19578914,0.48641038
-0.09254627,0.090892345,-0.13477533,-0.05319126,0.083157584,-0.15689448,0.17795625,0.58638185
0.09293205,0.23171112,-0.101041056,-0.005247459,0.06050198,-0.12542172,0.20945016,0.6775391
0.33379194,0.22521791,-0.078980975,0.015766442,0.045172237,-0.09947398,0.28328305,0.6434455
0.5265102,0.08501798,-0.04949138,0.066553906,0.023630038,-0.044351727,0.36877275,0.51916444
0.6154411,-0.017307736,0.07759589,0.04689154,0.0215891,0.0036390014,0.4375533,0.29393163
0.61754084,0.016848985,0.2261593,0.045163214,0.036113515,0.06463474,0.45909208,-0.022934541
0.536018,0.18536314,0.3341843,0.08091837,0.051318567,0.11844653,0.3548955,-0.344301
0.37786838,0.31805924,0.29835066,0.17378175,0.044807054,0.1289781,0.2404601,-0.51092905
0.23616642,0.3214118,0.24382578,0.27936167,0.06511393,0.12106418,0.08436105,-0.55433226
0.09384901,0.21267411,0.18735822,0.33081222,0.061816603,0.12275797,-0.074944094,-0.5686117
0.109022,0.0812426,0.23908098,0.36685938,0.1294598,0.13201952,-0.17785197,-0.4881982
0.15002501,-0.034545638,0.32524094,0.27538002,0.17569298,0.10505113,-0.26072457,-0.44878513
0.2510778,-0.07927861,0.4324817,0.13668188,0.25496012,0.121589854,-0.33850408,-0.34406275
0.30219108,-0.07233774,0.5129601,-0.07714976,0.2520041,0.17555302,-0.31790292,-0.25184575
0.312931,-0.01955226,0.54930156,-0.22428362,0.2486619,0.16228199,-0.3221342,-0.14450905
0.31016693,0.014236242,0.4752515,-0.3109386,0.15938835,0.17888148,-0.28448194,-0.049091857
0.25313666,-0.003510017,0.4716492,-0.4105764,0.07209742,0.21468543,-0.257565,-0.012307443
0.185069,-0.024194993,0.36906868,-0.42427003,0.0034495592,0.23300473,-0.19077855,0.050286613
0.13519326,-0.051928468,0.2978115,-0.44610476,-0.049722,0.2704531,-0.19945261,0.08943749
0.05370661,-0.093301766,0.14950134,-0.44769037,-0.053765565,0.3161307,-0.1813784,0.09878292
-0.019169673,-0.12658918,0.03155438,-0.4467033,-0.02740568,0.37118712,-0.12435956,0.14143047
-0.07840708,-0.12333923,-0.1465248,-0.4156704,0.07966327,0.40455705,-0.05333465,0.13302818
-0.114954844,-0.04681346,-0.326824,-0.38317785,0.17002824,0.39802882,0.08632225,0.13228592
-0.13828465,0.061222613,-0.4053071,-0.29855078,0.2819522,0.40598303,0.21974862,0.10212184
-0.08569873,0.15612921,-0.43870115,-0.22621034,0.32810843,0.34788945,0.4129461,0.058042847
-0.059489198,0.19461441,-0.4005056,-0.1914489,0.3070953,0.27944124,0.48783758,0.006803341
-0.038077723,0.22656178,-0.36019906,-0.16105002,0.29164124,0.2595855,0.54979014,-0.039780896
-0.051677816,0.25315067,-0.30240232,-0.11212858,0.2235714,0.23297171,0.56307966,-0.10563579
-0.063961424,0.20161167,-0.23531608,-0.09405305,0.1289936,0.23506841,0.5485899,-0.12158786
-0.09017725,0.19749933,-0.24660605,-0.06877097,0.06947529,0.28633034,0.48149037,-0.14140545
-0.14533585,0.14361885,-0.23222512,-0.044359915,-0.014508307,0.34154582,0.37492943,-0.173426
-0.17351452,0.06822456,-0.21228471,-0.028120428,-0.107896104,0.3886499,0.21295503,-0.20261365
-0.19627458,0.05078178,-0.26199764,-0.0035740733,-0.23273496,0.4275364,-0.0073796473,-0.17707789
-0.16839111,-0.009964511,-0.2768945,0.0030700564,-0.3644861,0.36751214,-0.24014163,-0.17164296
-0.15992454,-0.034844138,-0.3069694,0.018784404,-0.4454239,0.20701532,-0.4364802,-0.12173695
-0.1394624,0.0020185038,-0.34112242,-0.013616495,-0.528417,-0.025565043,-0.5392843,-0.13878615
-0.1032595,-0.02742362,-0.36369446,-0.0299332,-0.5637222,-0.3101552,-0.50111735,-0.2296356
-0.032757573,-0.037224963,-0.37915918,-0.046579376,-0.538627,-0.46607777,-0.3291356,-0.31828424
0.030174516,-0.09625215,-0.38267925,-0.051043175,-0.5007577,-0.5038619,-0.06301886,-0.30721638
0.025023967,-0.087061666,-0.37787357,-0.08666063,-0.4818313,-0.41726834,0.16487214,-0.17936243
0.004535608,-0.07046562,-0.3836828,-0.07839233,-0.48631018,-0.24773735,0.28161332,-0.023883205
0.015331,-0.01797568,-0.41312993,-0.09568407,-0.5159852,-0.07455869,0.25794116,0.0977084
0.020558767,0.034042895,-0.39920542,-0.13148445,-0.5328041,0.10691901,0.18939671,0.1084707
0.024085298,0.08705257,-0.41596898,-0.13692698,-0.5479317,0.25619546,0.074401006,0.12048312
-0.012001537,0.14057973,-0.376727,-0.20413634,-0.531459,0.3219341,-0.088783786,0.09700612
-0.003503278,0.19794315,-0.37133145,-0.23008479,-0.51135284,0.37045792,-0.28260624,0.11822555
-0.051462993,0.24545139,-0.34055516,-0.26901338,-0.45141256,0.2892521,-0.3725136,0.15352592
-0.10275715,0.3166962,-0.21080038,-0.28054124,-0.3865999,0.21392447,-0.43654782,0.2103264
-0.13489804,0.38847086,-0.13081926,-0.20548064,-0.37185442,0.12787576,-0.44157094,0.20282304
-0.16459751,0.39244908,-0.033685025,-0.11511509,-0.35517883,0.02041968,-0.45265064,0.17670786
-0.19971752,0.37201104,0.056141507,0.048112884,-0.370973,-0.12126042,-0.43764657,0.11376739
-0.22869739,0.2908593,0.10707937,0.20249912,-0.28949225,-0.31177273,-0.39137796,0.037027627
-0.2306746,0.18163776,0.11782347,0.30638677,-0.07251531,-0.43317753,-0.28662562,-0.08291823
-0.22649738,0.004681818,0.1397421,0.289092,0.21107467,-0.4591094,-0.24342632,-0.13089466
-0.20352018,-0.1471771,0.08762876,0.21937785,0.4369663,-0.35792086,-0.21700245,-0.14387554
-0.1780982,-0.28745726,0.014559201,0.03847137,0.52108437,-0.27650052,-0.20065302,-0.14297788
-0.15813543,-0.38963,-0.11436274,-0.07676404,0.49088377,-0.20614666,-0.17277311,-0.14636841
-0.16184059,-0.4169517,-0.303224,-0.054006517,0.4555406,-0.13240941,-0.15260401,-0.10465703
-0.15484157,-0.37969583,-0.4164431,0.045215413,0.34338158,-0.081215754,-0.10841222,-0.08713782
-0.15340357,-0.2496424,-0.461447,0.19136855,0.23181355,-0.04044286,-0.054256644,-0.032863542
-0.19328609,-0.1314812,-0.4409445,0.25621855,0.02535145,-0.063424155,-0.054184165,0.00212837
-0.23455226,-0.026120946,-0.41085404,0.2856402,-0.16104414,-0.09570408,-0.045942124,0.066334255
-0.2391237,0.0932529,-0.3980413,0.26983318,-0.27346718,-0.17529726,-0.017449994,0.11235716
-0.20837411,0.21575814,-0.33291268,0.25043553,-0.3004884,-0.24578205,-0.0031789988,0.18141273
-0.13550556,0.3664299,-0.30580658,0.20059723,-0.34877467,-0.2998194,-0.0015292913,0.3036795
0.015542865,0.44032508,-0.27468407,0.17982206,-0.30684745,-0.3156171,0.04806978,0.33818275
0.21870598,0.4901795,-0.28748184,0.17948017,-0.28997058,-0.31742978,0.046986997,0.41140708
0.39124233,0.40613037,-0.377628,0.101717204,-0.28830314,-0.3588736,0.03506309,0.4149085
0.5048504,0.27096704,-0.39702913,0.059624195,-0.3072269,-0.31151167,0.03808575,0.41410774
0.5272747,0.05955401,-0.3453161,0.0024641454,-0.30852324,-0.27783948,0.022928704,0.41008997
0.4613829,-0.07314846,-0.18537235,0.026583895,-0.2947502,-0.26774555,0.070641086,0.37025788
0.39386377,-0.16890165,-0.024106566,0.059338316,-0.25435853,-0.2099021,0.06530897,0.3346474
0.3136672,-0.21254206,0.12510039,0.036925316,-0.22125484,-0.20161267,0.08597481,0.32526413
0.20992967,-0.19611531,0.21407463,0.027465269,-0.16911872,-0.15404941,0.10163486,0.3194022
0.13964543,-0.18830287,0.27874026,-0.019114256,-0.08872788,-0.13669747,0.11207086,0.35281006
0.052294888,-0.20680475,0.24457656,-0.07970684,-0.0832918,-0.06293534,0.16272822,0.37725335
0.021379791,-0.19304779,0.17595951,-0.13056198,-0.077111885,0.021939874,0.21184193,0.38111943
-0.01051674,-0.16693169,0.09717437,-0.16487396,-0.09064525,0.109180294,0.31185,0.39156374
0.0313318,-0.09058907,0.011036285,-0.17129704,-0.09996766,0.20387328,0.41505745,0.36991274
0.10629948,-0.07520329,-0.038186632,-0.12927352,-0.098670945,0.34180117,0.48209998,0.25599387
0.14705068,-0.07396317,-0.02838986,-0.12825763,-0.19021292,0.513187,0.4886972,0.022600062
0.13270053,-0.088726796,-0.04126444,-0.08832462,-0.2091596,0.6365354,0.23651385,-0.20458835
0.10731984,-0.15673175,-0.053276103,-0.0692426,-0.25309372,0.6712892,-0.13385245,-0.29438078
0.19247106,-0.21044716,-0.013111905,-0.07382936,-0.34741455,0.5411806,-0.5056637,-0.15205416
0.11413742,-0.24019733,0.0029763216,-0.04152853,-0.39580405,0.25842032,-0.72607744,0.03200697
-0.088792846,-0.20487595,-0.013334402,-0.0060375035,-0.40821415,-0.011540286,-0.7333271,0.07663905
-0.22436526,-0.24378529,-0.08983914,0.0143588185,-0.38805962,-0.28974947,-0.6789207,-0.06619644
-0.15554321,-0.32201472,-0.17523888,0.047089025,-0.34019428,-0.49670538,-0.5022052,-0.27427825
-0.014182866,-0.36156335,-0.22354305,0.082765535,-0.25734895,-0.6110301,-0.22693935,-0.3612916
0.09480087,-0.43904415,-0.17295599,0.094165176,-0.16835947,-0.6416987,0.042865306,-0.2958349
0.12478397,-0.41940948,-0.115975566,0.10459256,-0.042000473,-0.5523436,0.21127868,-0.12465186
0.07878669,-0.44373748,-0.054719213,0.034416884,0.027594015,-0.46347043,0.24304084,0.067184575
0.017531537,-0.41496453,-0.035437655,-0.046091914,0.062288195,-0.42644387,0.22949049,0.24618515
-0.07408936,-0.32911924,-0.14500965,-0.07684453,0.07830395,-0.38223398,0.16343634,0.39354548
-0.18786594,-0.09227032,-0.25729537,-0.037545606,0.08871278,-0.34783033,0.07723132,0.5163902
-0.1618951,0.20462671,-0.29822168,-0.024411596,0.07419379,-0.29983884,0.0077240653,0.6149562
0.017653733,0.3796756,-0.22930531,-0.003947854,0.045833863,-0.2677391,-0.009585429,0.66474533
0.24281353,0.43049577,-0.2147012,0.027059063,0.04199303,-0.21937978,-0.021208946,0.6868078
0.45241043,0.319303,-0.24224928,0.04286973,0.012580119,-0.22765422,-0.027521428,0.6428234
0.50469065,0.13355693,-0.22156723,0.049388424,0.0087479055,-0.19786938,-0.007491097,0.6283795
0.4525889,-0.05493559,-0.09211476,0.06875202,-0.030184552,-0.19357835,-0.008230057,0.56113684
0.3442561,-0.1284149,0.04975299,0.030534923,-0.017128676,-0.13141303,0.025666263,0.54991204
0.21057081,-0.14312881,0.1253464,0.023199275,0.012403756,-0.11813192,0.059294507,0.52124786
0.10923915,-0.14546657,0.155786,-0.052282356,0.040921666,-0.086790025,0.113262355,0.510853
0.10977071,-0.11340331,0.111117475,-0.07620709,0.025039457,-0.06526669,0.1917836,0.5425455
0.104409374,-0.03193327,0.10176214,-0.11780472,0.047953486,-0.0094833,0.28290927,0.5546843
0.19359237,-0.048090987,0.094253816,-0.11635124,0.0146152675,0.06259982,0.41783983,0.50829357
0.3053094,-0.045947827,0.11544889,-0.13401999,-0.023128018,0.15071264,0.5129845,0.33652177
0.3754461,-0.051159583,0.19188362,-0.12448256,-0.027203977,0.26077974,0.57461363,0.04509244
0.3375347,-0.021032192,0.22091648,-0.112779886,-0.10102531,0.39599752,0.4265252,-0.27834076
0.28073886,-0.0016426891,0.2896114,-0.10153907,-0.0863549,0.45834407,0.12710577,-0.5019761
0.29561797,0.023117669,0.3238368,-0.064860016,-0.13203928,0.48405823,-0.27039418,-0.51145023
0.36660933,0.06810386,0.34658954,0.0031862855,-0.17535393,0.3659808,-0.5397635,-0.2790855
0.37724936,0.12373044,0.39384523,0.0885001,-0.14802714,0.19942573,-0.67533094,-0.025414262
0.2532404,0.12368553,0.44756216,0.22017267,-0.07655381,-0.0032912306,-0.6468756,0.15624213
0.1184598,0.07202168,0.4813503,0.23050228,0.09024765,-0.07214705,-0.5731307,0.2001966
-0.032829467,0.005154129,0.49075824,0.12118988,0.2900973,-0.06180709,-0.5062538,0.15419108
-0.1724893,-0.13604721,0.43036783,-0.10239565,0.349096,-0.0021369085,-0.39995888,0.14102757
-0.32645413,-0.26798174,0.18287893,-0.30115637,0.29199445,0.034401473,-0.2971992,0.12440885
-0.4388868,-0.28074425,-0.18105337,-0.35743433,0.27842826,0.059598424,-0.20533651,0.08865798
-0.469713,-0.08254676,-0.5090542,-0.26665986,0.31822515,0.05441787,-0.11773862,0.108169146
-0.49435905,0.25463966,-0.57897186,-0.16918877,0.28570354,0.06869252,-0.014421504,0.16986164
-0.30924204,0.52171296,-0.3660219,-0.1860052,0.22355244,0.06711644,0.09223731,0.25443733
-0.08995051,0.6679602,-0.15281431,-0.15719256,0.22323793,0.06951091,0.20257987,0.3189317
0.24233982,0.6345699,-0.027907025,-0.07984891,0.15434444,0.058478333,0.34101862,0.29336643
0.4420776,0.6042039,-0.12180493,0.015341014,0.14303407,0.098525636,0.39633888,0.12895244
0.47931543,0.53420925,-0.25406197,0.050924525,0.027780756,0.13282755,0.41792345,-0.11539577
0.35870966,0.49008626,-0.3758794,0.017571434,-0.108713895,0.20016983,0.29812425,-0.3278328
0.1924415,0.48380843,-0.37302572,-0.067966335,-0.20564617,0.24827296,0.061106343,-0.44404358
0.068123154,0.40289274,-0.33665124,-0.11292294,-0.2763945,0.25238723,-0.19351332,-0.4238745
0.053918518,0.32433286,-0.27994174,-0.11562534,-0.32234073,0.19209483,-0.41914338,-0.37006122
0.0707076,0.25792828,-0.19857688,-0.10480425,-0.35722792,0.036518514,-0.5735497,-0.28175893
0.0858332,0.20220265,-0.18800667,-0.06020438,-0.35863513,-0.12823991,-0.6125092,-0.2724652
0.13015339,0.17033748,-0.14078945,-0.040967524,-0.3451162,-0.3275972,-0.5391792,-0.31250733
0.18915841,0.12009753,-0.13765405,-0.0069562346,-0.32765228,-0.44136286,-0.36435974,-0.2839941
0.21193478,0.09170477,-0.089976415,0.06388463,-0.24996902,-0.48531643,-0.14091435,-0.28537783
0.19915065,0.064372815,-0.026544228,0.082852125,-0.14010756,-0.49217686,0.0318568,-0.18869834
0.1720942,0.027146786,0.00025373604,0.08814876,-0.0028930753,-0.46523294,0.14322807,-0.11138949
0.14236689,-0.017445005,0.04549281,0.088814184,0.11647098,-0.41608232,0.1780176,0.004827507
0.13299522,-0.04529064,0.09723265,0.052697375,0.25001135,-0.34744966,0.16455211,0.13586542
0.10781289,-0.058674015,0.10775662,-0.0127322525,0.28008312,-0.3470709,0.122122824,0.20808896
0.09195577,-0.07941408,0.11816832,-0.10478629,0.2942183,-0.31933153,0.057777096,0.28109565
0.054414354,-0.06796496,0.073409975,-0.17234299,0.27467197,-0.30992416,0.042963307,0.36343324
